16686,12
16687,0
16688,11
16689,12
16690,2
16691,11
16693,5
16694,8
16695,6
16696,3
16697,13
16698,11
16699,11
16700,12
16702,11
16703,4
16705,12
16707,11
16709,5
16710,24
16711,14
16713,21
16714,1
16717,4
16718,10
16719,11
16720,9
16721,1
16722,13
16723,0
16725,17
16726,12
16727,0
16728,12
16729,11
16730,9
16731,12
16733,19
16735,3
16736,12
16737,12
16738,12
16739,3
16741,3
16742,9
16743,3
16744,11
16745,0
16746,11
16747,12
16748,7
16749,0
16750,11
16751,8
16752,6
16753,12
16754,10
16755,5
16756,10
16757,9
16758,18
16759,6
16760,0
16761,4
16762,13
16765,12
16766,11
16767,0
16768,24
16769,11
16770,3
16771,23
16772,6
16773,12
16774,11
16775,8
16776,12
16778,4
16779,0
16780,9
16781,5
16782,16
16783,11
16784,9
16785,6
16786,3
16787,9
16789,10
16790,12
16791,11
16792,0
16793,13
16795,5
16796,0
16798,0
16799,5
16800,9
16801,5
16802,12
16803,9
16804,12
16805,10
16806,9
16807,4
16808,9
16809,6
16810,4
16811,12
16812,11
16813,12
16815,11
16816,0
16817,3
16818,10
16819,12
16820,12
16821,12
16822,16
16823,9
16824,2
16825,12
16826,11
16827,2
16828,12
16829,21
16830,8
16831,11
16832,36
16833,36
16834,24
16835,0
16836,9
16837,0
16838,0
16839,0
16840,19
16841,19
16842,19
16844,13
16845,11
16846,12
16847,41
16848,0
16851,12
16852,4
16853,0
16854,9
16855,1
16856,12
16857,11
16858,11
16859,5
16860,10
16861,9
16862,11
16863,10
16864,12
16869,10
16870,9
16871,0
16872,0
16873,12
16874,5
16875,8
16876,12
16878,8
16879,9
16880,0
16881,9
16882,5
16884,19
16885,17
16886,0
16887,13
16888,12
16889,16
16891,7
16892,12
16894,11
16895,5
16896,2
16897,10
16898,25
16899,12
16900,0
16901,10
16902,12
16904,4
16905,0
16906,11
16909,11
16911,11
16912,10
16913,3
16914,1
16915,7
16916,12
16917,24
16918,12
16919,11
16921,7
16923,12
16924,22
16925,12
16926,12
16928,8
16929,4
16930,3
16931,12
16932,28
16933,10
16934,7
16937,2
16938,23
16939,12
16940,3
16941,10
16942,3
16944,12
16945,0
16946,9
16948,0
16949,8
16950,11
16951,1
16953,5
16955,11
16957,19
16958,1
16959,14
16960,2
16961,4
16962,25
16963,6
16964,7
16965,12
16966,11
16967,0
16968,0
16969,9
16970,10
16971,10
16973,11
16974,5
16975,6
16976,12
16978,0
16979,0
16980,11
16982,7
16983,3
16985,12
16986,11
16987,1
16988,9
16989,0
16990,6
16991,7
16993,5
16994,24
16995,0
16996,12
16998,5
16999,11
17001,11
17002,13
17003,0
17004,10
17005,12
17006,12
17007,2
17008,1
17009,3
17011,0
17013,9
17014,13
17016,11
17018,10
17019,11
17020,12
17021,6
17022,2
17023,6
17024,11
17025,2
17026,11
17027,7
17028,22
17029,12
17030,11
17031,4
17032,12
17033,12
17034,10
17035,6
17036,6
17037,12
17038,6
17040,2
17041,10
17042,2
17043,0
17044,0
17045,2
17046,0
17047,0
17048,12
17049,12
17050,9
17051,0
17053,0
17054,11
17055,0
17056,4
17058,3
17059,6
17060,3
17061,5
17062,27
17063,2
17064,3
17065,9
17066,16
17067,3
17068,24
17069,0
17070,12
17071,12
17072,12
17073,12
17075,11
17076,7
17077,0
17078,0
17079,33
17080,12
17083,1
17084,11
17085,3
17086,2
17087,12
17088,0
17089,10
17090,4
17091,0
17093,0
17094,5
17095,9
17097,1
17098,17
17099,0
17100,1
17102,0
17103,4
17104,22
17105,0
17106,1
17107,1
17108,9
17109,0
17110,4
17111,7
17112,8
17113,19
17114,9
17115,15
17116,0
17117,0
17118,8
17119,1
17120,11
17121,10
17122,3
17123,16
17124,35
17126,13
17127,0
17128,10
17129,0
17130,6
17131,0
17132,0
17133,11
17134,0
17135,12
17136,0
17137,37
17138,11
17139,0
17140,12
17141,0
17143,0
17144,0
17145,10
17146,0
17147,12
17148,1
17149,6
17150,11
17152,12
17153,3
17154,11
17155,0
17156,0
17157,0
17159,0
17161,3
17163,2
17164,0
17165,22
17166,9
17167,4
17169,0
17171,0
17172,0
17173,0
17175,0
17176,0
17177,0
17178,0
17179,0
17181,0
17182,0
17183,5
17184,8
17185,0
17186,2
17187,0
17188,0
17189,12
17190,12
17191,8
17192,0
17194,2
17195,11
17196,0
17198,0
17199,0
17200,12
17201,5
17202,0
17203,0
17204,10
17205,12
17207,12
17208,0
17209,0
17210,10
17211,0
17212,0
17213,0
17214,0
17215,11
17216,12
17217,12
17218,7
17219,0
17221,0
17223,45
17224,11
17226,12
17227,0
17230,10
17232,12
17233,3
17235,11
17236,6
17237,0
17238,0
17239,0
17240,24
17241,20
17242,3
17243,11
17244,0
17245,3
17247,0
17248,0
17249,0
17250,0
17251,0
17253,4
17254,5
17255,5
17256,8
17257,0
17259,0
17260,0
17261,12
17263,0
17264,0
17265,0
17266,7
17268,2
17269,0
17270,12
17271,12
17272,0
17273,0
17274,8
17276,0
17278,12
17279,0
17280,0
17281,0
17283,0
17285,0
17286,0
17287,0
17288,0
17289,0
17292,12
17293,2
17295,0
17296,0
17297,12
17299,0
17300,0
17301,7
17303,24
17304,0
17305,0
17306,12
17307,0
17308,11
17309,5
17311,3
17313,0
17314,27
17315,0
17317,0
17318,0
17319,0
17322,0
17325,0
17327,0
17329,0
17330,12
17331,2
17332,0
17333,0
17335,18
17336,0
17338,0
17339,8
17340,21
17341,12
17342,6
17344,2
17345,5
17346,0
17347,4
17349,0
17350,0
17351,0
17352,0
17353,0
17354,6
17356,5
17357,8
17358,0
17359,0
17360,0
17362,0
17363,7
17364,2
17365,32
17366,0
17367,0
17368,0
17369,0
17370,0
17371,0
17373,24
17374,0
17375,3
17376,0
17377,4
17379,0
17380,0
17381,0
17383,11
17384,0
17385,9
17387,0
17388,0
17389,0
17390,0
17391,0
17392,8
17393,0
17394,11
17395,12
17397,0
17398,0
17399,11
17400,0
17401,0
17402,0
17403,0
17404,0
17405,0
17406,4
17409,0
17410,12
17411,0
17412,2
17413,2
17414,0
17415,8
17416,0
17417,1
17419,1
17420,0
17422,11
17424,0
17425,0
17426,0
17428,0
17429,10
17430,6
17431,0
17433,0
17434,10
17436,0
17439,11
17440,3
17441,0
17442,2
17444,0
17445,0
17446,24
17447,2
17448,0
17449,12
17450,0
17451,0
17452,0
17454,0
17455,0
17456,0
17457,0
17458,0
17459,0
17460,0
17461,0
17462,0
17464,0
17466,0
17467,0
17468,12
17469,0
17470,0
17471,12
17472,0
17474,8
17475,12
17476,9
17477,10
17478,0
17479,0
17480,0
17481,0
17482,0
17484,0
17485,0
17486,0
17487,0
17489,8
17490,0
17491,0
17495,0
17497,12
17500,6
17502,0
17503,0
17504,0
17505,0
17506,3
17507,7
17510,0
17511,0
17512,0
17514,12
17516,4
17517,6
17518,0
17520,0
17521,6
17523,0
17525,8
17527,6
17528,0
17529,0
17530,0
17531,4
17532,0
17533,0
17535,0
17536,0
17537,0
17538,0
17540,0
17543,0
17545,12
17546,0
17548,0
17549,9
17552,8
17553,0
17555,12
17556,12
17557,0
17558,0
17559,0
17560,0
17561,0
17562,0
17566,0
17567,5
17568,12
17569,7
17571,0
17573,5
17574,0
17575,11
17577,0
17578,0
17580,13
17581,12
17582,0
17583,0
17584,0
17586,0
17587,0
17588,12
17589,0
17591,0
17594,0
17595,6
17596,11
17597,12
17598,0
17600,0
17602,0
17604,0
17606,5
17607,0
17608,0
17611,12
17613,0
17614,0
17615,11
17616,0
17617,0
17618,4
17619,0
17620,0
17622,0
17623,0
17624,0
17625,0
17627,8
17628,0
17629,4
17630,0
17631,0
17632,0
17634,7
17635,0
17636,12
17637,0
17638,0
17639,12
17640,0
17641,0
17642,0
17644,3
17645,0
17647,0
17648,0
17649,10
17651,7
17652,0
17653,0
17655,0
17657,4
17658,0
17659,10
17660,12
17661,0
17662,0
17663,0
17664,0
17665,0
17667,7
17669,0
17670,0
17671,0
17672,0
17673,21
17678,0
17679,0
17680,0
17681,0
17682,0
17683,0
17684,0
17685,0
17689,5
17691,0
17694,0
17695,11
17699,12
17700,0
17701,0
17702,0
17703,0
17704,0
17705,0
17706,0
17709,0
17710,0
17711,0
17712,0
17713,0
17714,4
17716,10
17717,11
17718,0
17719,0
17720,9
17721,17
17722,0
17726,0
17727,12
17728,0
17731,0
17733,0
17737,0
17738,0
17740,12
17741,0
17742,12
17743,0
17744,11
17745,0
17747,0
17748,0
17750,0
17751,0
17752,10
17753,0
17754,0
17755,0
17758,12
17759,0
17760,12
17761,0
17762,0
17763,0
17764,0
17765,0
17766,0
17768,0
17769,0
17770,0
17771,0
17773,0
17775,0
17776,0
17777,0
17778,10
17780,0
17781,0
17782,20
17783,0
17784,0
17785,0
17786,0
17787,3
17790,0
17791,0
17792,48
17793,0
17794,0
17795,0
17797,0
17800,3
17801,0
17802,0
17803,0
17805,2
17806,0
17808,0
17809,0
17810,0
17811,0
17812,8
17814,0
17823,0
17824,0
17825,0
17827,0
17829,0
17836,0
17837,0
17843,0
17844,0
17845,0
17846,0
17848,0
17849,0
17851,0
17855,0
17857,0
17863,0
17864,6
17867,0
17868,2
17869,0
17871,0
17872,0
17878,0
17884,0
17885,0
17886,0
17889,0
17892,35
17896,0
17901,0
17903,0
17904,0
17905,0
17906,0
17907,0
17912,0
17914,0
17917,0
17924,0
17926,0
17929,0
17930,0
17931,0
17934,7
17937,12
17938,0
17939,0
17944,0
17948,0
17949,0
17958,0
17964,0
17967,0
17968,0
17974,8
17975,12
17976,0
17978,0
17982,0
17983,0
17984,0
17986,0
17988,0
17991,0
18001,0
18003,0
18004,0
18014,0
18029,0
18032,0
18035,0
18037,0
18039,0
18046,0
18047,0
18051,0
18054,0
18056,0
18061,0
18062,0
18070,11
18071,0
18073,0
18074,0
18075,0
18083,0
18085,0
18095,0
18098,0
18103,0
18104,0
18106,0
18108,0
18111,0
18113,0
18118,0
18119,0
18123,0
18125,0
18127,0
18128,0
18129,0
18132,0
18133,0
18134,0
18136,0
18137,0
18138,0
18139,0
18141,0
18148,0
18149,0
18152,0
18159,0
18165,0
18167,0
18168,0
18170,0
18172,0
18175,0
18177,0
18178,0
18180,0
18181,0
18182,0
18183,0
18185,0
18186,0
18194,0
18195,0
18198,0
18200,0
18201,0
18205,0
18210,0
18215,0
18222,0
18224,0
18226,0
18234,0
18235,0
18238,0
18240,0
18244,0
18245,0
18248,0
18249,0
18251,0
18253,0
18254,0
18255,0
18267,0
18268,0
18271,0
18272,0
18273,0
18274,0
18275,0
18279,0
18280,0
18283,0
18285,0
18286,0
18289,0
18291,0
18292,0
18295,0
18296,0
18297,0
18298,0
18299,0
18300,0
18302,0
18303,0
18305,0
18307,0
18308,0
18309,0
18311,0
18313,0
18314,0
18316,0
18322,0
18327,0
18329,0
18331,0
18334,0
18336,0
18337,0
18339,0
18342,3
18343,0
18344,0
18345,0
18347,0
18348,0
18350,0
18352,0
18353,0
18356,0
18362,0
18365,0
18366,0
18367,0
18368,0
18377,0
18382,0
18383,0
18385,0
18386,0
18387,0
18388,0
18389,0
18392,0
18397,0
18399,0
18400,0
18401,0
18402,47
18404,0
18406,0
18410,0
18411,0
18414,0
18417,0
18419,0
18420,0
18421,0
18423,0
18425,0
18426,0
18431,0
18434,0
18436,0
18439,0
18441,0
18447,0
18448,0
18450,0
18451,0
18452,0
18454,0
18456,0
18457,0
18459,0
18460,0
18465,0
18466,0
18472,0
18474,0
18475,0
18476,0
18480,0
18482,0
18484,0
18486,0
18489,0
18490,0
18491,0
18494,0
18495,0
18497,0
18501,0
18504,0
18507,0
18508,0
18510,0
18516,0
18521,0
18533,0
18541,0
18543,0
18547,0
18551,0
18558,0
18560,0
18562,0
18568,0
18570,0
18578,0
18579,0
18584,0
18588,0
18596,0
18599,0
18601,0
18604,0
18607,0
18613,0
18622,0
18630,0
18631,0
18632,0
18637,0
18638,0
18642,0
18660,0
18663,0
18666,0
18667,0
18669,0
18700,0
18710,0
18725,0
18736,0
18807,0
18869,0
18882,0
18884,0
18899,0
18929,0
19417,3
19802,10
20581,12
20876,4
22839,0
22997,0
27237,0
27400,0
27660,86
27803,72
27809,63
27813,0
27983,39
28084,0
28141,124
28199,100
28356,36
28728,23
28761,41
28797,32
28810,67
28907,23
28912,10
29097,61
29119,13
29148,68
29149,81
29152,56
29155,92
29341,41
29718,70
29891,7
30089,36
30100,50
30435,30
30716,43
31021,40
31033,25
31250,0
31336,81
31350,29
31788,30
32179,78
32199,36
32291,43
32300,24
32301,35
32354,8
32355,31
32496,24
32540,0
32741,12
32873,148
32889,0
32943,0
32963,0
33031,0
33141,0
33142,0
33183,23
33194,8
33279,10
33305,12
33335,2
33345,11
33525,0
33545,8
33575,33
33576,8
33607,9
33609,24
33876,22
33991,10
34015,19
34055,19
34079,22
34092,0
34145,7
34154,1
34156,12
34161,12
34203,12
34207,19
34214,11
34215,12
34228,9
34242,37
34251,12
34257,6
34260,12
34261,11
34267,9
34272,24
34273,23
34275,22
34277,9
34278,5
34279,10
34284,12
34294,0
34305,7
34325,5
34344,1
34348,20
34351,16
34355,18
34362,23
34364,0
34372,5
34373,10
34375,4
34383,18
34391,12
34401,23
34407,0
34409,24
34414,11
34415,2
34416,18
34421,10
34425,6
34428,23
34434,21
34437,30
34442,12
34444,4
34445,71
34446,22
34447,12
34453,37
34464,12
34474,9
34479,13
34480,29
34483,9
34491,16
34495,12
34496,29
34500,13
34503,24
34506,15
34510,1
34511,12
34521,13
34523,26
34525,24
34526,34
34527,17
34529,10
34530,16
34536,18
34537,4
34539,4
34546,24
34549,10
34550,10
34558,12
34560,12
34563,0
34565,23
34567,15
34568,3
34569,12
34574,23
34577,9
34584,7
34607,55
34609,20
34610,12
34615,0
34661,17
34684,13
34698,22
34776,0
34825,5
34925,11
34985,43
34995,12
35045,20
35046,7
35055,17
35065,23
35163,0
35182,11
35266,25
35592,0
36140,27
36141,9
36344,2
36349,18
36361,11
36372,11
36474,6
36870,12
36880,42
37030,6
37141,1
37232,5
37586,26
37679,8
37821,10
37897,0
37997,0
38075,11
38282,24
38334,45
38933,0
39111,2
39172,0
39293,0
39380,11
39412,0
39425,12
39430,6
39779,0
39805,11
40110,10
40344,11
40347,11
40354,17
40361,0
40367,0
40383,3
40384,0
40392,7
40455,81
40546,13
40548,9
40561,8
40564,0
40692,1
40841,12
40843,12
40855,9
40862,12
40865,12
40872,12
41602,0
41618,4
41643,0
41648,0
41651,0
41655,0
41661,0
42013,3
42145,9
42153,0
42155,0
42158,0
42160,0
42162,0
42167,0
42185,0
42187,0
42189,0
42192,0
42193,0
42197,0
42203,0
42204,0
42208,0
42209,0
42210,0
42215,0
42217,0
42220,0
42221,0
42222,0
42237,6
42242,0
42243,0
42245,0
42246,0
42247,0
42250,0
42254,0
42263,0
42268,0
42270,24
42273,0
42280,0
42286,0
42288,0
42290,0
42296,0
42300,0
42304,0
42307,0
42312,0
42317,0
42320,0
42321,0
42325,0
42326,0
42327,0
42329,0
42335,0
42336,0
42337,0
42344,0
42347,0
42348,0
42353,0
42354,0
42355,0
42360,0
42368,0
42369,0
42370,0
42371,0
42379,0
42380,0
42385,0
42386,0
42390,0
42391,12
42394,0
42404,8
42405,0
42408,0
42413,0
42415,0
42419,0
42426,0
42427,0
42428,0
42429,0
42443,0
42444,0
42447,0
42449,0
42457,0
42470,0
42471,0
42472,0
42474,0
42477,0
42480,0
42481,0
42482,0
42483,0
42488,0
42489,0
42491,0
42496,0
42498,0
42500,0
42501,0
42503,0
42515,0
42518,0
42519,0
42526,0
42535,0
42538,0
42554,0
42558,0
42563,0
42564,0
42568,0
42574,0
42585,0
42586,0
42587,0
42590,0
42593,0
42597,0
42651,0
42871,0
42907,0
43393,0
44250,0
45229,0
45380,0
46024,0
47279,0
48038,0
48607,0
49846,0
49908,0
51339,0
51540,0
52869,0
54025,0
54677,0
54895,0
55508,0
56205,0
56485,0
58027,0
58267,0
58514,0
58521,6
58549,24
58720,0
58780,0
58808,1
58817,37
60017,0
60245,0
60402,0
63432,12
64642,0
64854,0
66658,0
67073,0
67547,0
67576,0
68057,0
68235,0
72453,0
72598,0
74379,0
77100,0
78213,0
80063,0
81213,0
83219,0
84306,0
84325,0
85107,0
85424,0
85440,0
86086,0
86512,0
87133,0
88450,0
88788,0
89321,0
89762,0
89812,0
90567,0
91026,0
92166,0
92977,0
93936,0
94136,0
95736,0
95862,0
96230,0
96684,0
99172,0
99213,0
99548,0
99731,0
100302,0
101042,0
101500,0
103337,0
103735,0
104180,0
104461,0
107306,0
107761,0
108625,0
109668,0
109834,0
109867,0
110171,0
110328,0
110387,0
110601,0
110739,0
110933,0
112290,0
112451,0
112552,0
113068,0
113444,0
113778,0
115972,0
116403,0
116943,0
117021,0
117463,0
118025,0
118487,0
120163,0
122756,0
122927,0
124850,0
128111,0
129492,0
129746,0
131072,0
